startedAt;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;total_sum_cons;percentage_prod;percentage_prod;percentage_prod;percentage_prod;valueprod;valueprod;valueprod;valueprod;total_sum_prod;cons_vs_prod;cons_vs_prod_limit;max_possible_cons_tot;total_to_be_paid;community_power_used-Véronique;power_used_by_community;has_to_pay-Véronique;community_power_used-Christian;has_to_pay-Christian;community_power_used-Marc;has_to_pay-Marc;community_power_used-Reinhilde;has_to_pay-Reinhilde;community_power_used-Gaby_Haus;has_to_pay-Gaby_Haus;community_power_used-Gaby_Hall;has_to_pay-Gaby_Hall;community_power_used-Tina;has_to_pay-Tina;community_power_used-Pit;has_to_pay-Pit;power_sold_to_grid;has_to_receive-Véronique;has_to_receive-Marc;has_to_receive-Gaby;has_to_receive-Pit
;df-cons-Christian;df-cons-Gaby_Hall;df-cons-Gaby_Haus;df-cons-Marc;df-cons-Pit;df-cons-Reinhilde;df-cons-Tina;df-cons-Véronique;df-cons-Christian;df-cons-Gaby_Hall;df-cons-Gaby_Haus;df-cons-Marc;df-cons-Pit;df-cons-Reinhilde;df-cons-Tina;df-cons-Véronique;;df-prod-Gaby;df-prod-Marc;df-prod-Pit;df-prod-Véronique;df-prod-Gaby;df-prod-Marc;df-prod-Pit;df-prod-Véronique;;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-01 17:30:00+00:00;28.333;0.0;0.0;0.0;;28.81;;42.857;0.119;0.0;0.0;0.0;;0.121;;0.18;0.42;92.381;7.619;;0.0;0.388;0.032;;0.0;0.42000000000000004;100.0;100.0;0.42;0.01155;0.1799994;;0.0049499834999999996;0.11899859999999998;0.0032724614999999997;0.0;0.0;0.12100199999999998;0.0033275549999999994;0.0;0.0;0.0;0.0;;;;;;0.0;0.0008799944999999999;0.0106700055;
2025-05-01 17:45:00+00:00;45.745;0.0;0.0;0.0;;40.691;;13.564;0.172;0.0;0.0;0.0;;0.153;;0.051;0.376;95.745;4.255;;0.0;0.36;0.016;;0.0;0.376;100.0;100.0;0.376;0.01034;0.05100064000000001;;0.0014025176000000002;0.1720012;0.004730033;0.0;0.0;0.15299816000000002;0.0042074494;0.0;0.0;0.0;0.0;;;;;;0.0;0.000439967;0.009900033;
2025-05-01 18:00:00+00:00;56.25;0.0;9.375;0.0;;21.875;;12.5;0.018;0.0;0.003;0.0;;0.007;;0.004;0.032;0.0;100.0;;0.0;0.0;0.032;;0.0;0.032;100.0;100.0;0.032;0.00088;0.004;;0.00011;0.018000000000000002;0.000495;0.0;0.0;0.007;0.00019250000000000002;0.003;8.25e-05;0.0;0.0;;;;;;0.0;0.00088;0.0;
2025-05-01 18:15:00+00:00;45.833;0.0;20.833;0.0;;16.667;;16.667;0.011;0.0;0.005;0.0;;0.004;;0.004;0.024;0.0;100.0;;0.0;0.0;0.024;;0.0;0.024;100.0;100.0;0.024;0.00066;0.0040000800000000005;;0.00011000220000000001;0.01099992;0.0003024978;0.0;0.0;0.0040000800000000005;0.00011000220000000001;0.00499992;0.0001374978;0.0;0.0;;;;;;0.0;0.00066;0.0;
2025-05-01 18:30:00+00:00;25.0;0.0;35.0;0.0;;20.0;;20.0;0.005;0.0;0.007;0.0;;0.004;;0.004;0.02;0.0;100.0;;0.0;0.0;0.02;;0.0;0.02;100.0;100.0;0.02;0.00055;0.004;;0.00011000000000000002;0.005;0.0001375;0.0;0.0;0.004;0.00011000000000000002;0.006999999999999999;0.0001925;0.0;0.0;;;;;;0.0;0.00055;0.0;
2025-05-01 18:45:00+00:00;40.0;0.0;35.0;0.0;;10.0;;15.0;0.008;0.0;0.007;0.0;;0.002;;0.003;0.02;0.0;100.0;;0.0;0.0;0.02;;0.0;0.02;100.0;100.0;0.02;0.00055;0.003;;8.25e-05;0.008;0.00022000000000000003;0.0;0.0;0.002;5.500000000000001e-05;0.006999999999999999;0.0001925;0.0;0.0;;;;;;0.0;0.00055;0.0;
2025-05-01 19:00:00+00:00;30.0;5.0;35.0;0.0;;15.0;;15.0;0.006;0.001;0.007;0.0;;0.003;;0.003;0.02;0.0;100.0;;0.0;0.0;0.02;;0.0;0.02;100.0;100.0;0.02;0.00055;0.003;;8.25e-05;0.006;0.000165;0.0;0.0;0.003;8.25e-05;0.006999999999999999;0.0001925;0.001;2.7500000000000004e-05;;;;;;0.0;0.00055;0.0;
2025-05-01 19:15:00+00:00;37.5;0.0;31.25;0.0;;12.5;;18.75;0.006;0.0;0.005;0.0;;0.002;;0.003;0.016;0.0;100.0;;0.0;0.0;0.016;;0.0;0.016;100.0;100.0;0.016;0.00044;0.003;;8.25e-05;0.006;0.000165;0.0;0.0;0.002;5.5e-05;0.005;0.0001375;0.0;0.0;;;;;;0.0;0.00044;0.0;
2025-05-01 19:30:00+00:00;70.0;0.0;10.0;0.0;;10.0;;10.0;0.014;0.0;0.002;0.0;;0.002;;0.002;0.02;0.0;100.0;;0.0;0.0;0.02;;0.0;0.02;100.0;100.0;0.02;0.00055;0.002;;5.500000000000001e-05;0.013999999999999999;0.000385;0.0;0.0;0.002;5.500000000000001e-05;0.002;5.500000000000001e-05;0.0;0.0;;;;;;0.0;0.00055;0.0;
2025-05-01 19:45:00+00:00;62.5;0.0;12.5;0.0;;12.5;;12.5;0.01;0.0;0.002;0.0;;0.002;;0.002;0.016;0.0;100.0;;0.0;0.0;0.016;;0.0;0.016;100.0;100.0;0.016;0.00044;0.002;;5.5e-05;0.01;0.000275;0.0;0.0;0.002;5.5e-05;0.002;5.5e-05;0.0;0.0;;;;;;0.0;0.00044;0.0;
2025-05-01 20:00:00+00:00;35.0;0.0;40.0;0.0;;10.0;;15.0;0.007;0.0;0.008;0.0;;0.002;;0.003;0.02;0.0;100.0;;0.0;0.0;0.02;;0.0;0.02;100.0;100.0;0.02;0.00055;0.003;;8.25e-05;0.006999999999999999;0.0001925;0.0;0.0;0.002;5.500000000000001e-05;0.008;0.00022000000000000003;0.0;0.0;;;;;;0.0;0.00055;0.0;
2025-05-01 20:15:00+00:00;15.0;0.0;60.0;0.0;;10.0;;15.0;0.003;0.0;0.012;0.0;;0.002;;0.003;0.02;0.0;100.0;;0.0;0.0;0.02;;0.0;0.02;100.0;100.0;0.02;0.00055;0.003;;8.25e-05;0.003;8.25e-05;0.0;0.0;0.002;5.500000000000001e-05;0.012;0.00033;0.0;0.0;;;;;;0.0;0.00055;0.0;
2025-05-01 20:30:00+00:00;20.833;4.167;50.0;0.0;;12.5;;12.5;0.005;0.001;0.012;0.0;;0.003;;0.003;0.024;0.0;100.0;;0.0;0.0;0.024;;0.0;0.024;100.0;100.0;0.024;0.00066;0.003;;8.25e-05;0.00499992;0.0001374978;0.0;0.0;0.003;8.25e-05;0.012;0.00033;0.00100008;2.75022e-05;;;;;;0.0;0.00066;0.0;
2025-05-01 20:45:00+00:00;25.0;0.0;41.667;0.0;;16.667;;16.667;0.006;0.0;0.01;0.0;;0.004;;0.004;0.024;0.0;100.0;;0.0;0.0;0.024;;0.0;0.024;100.0;100.0;0.024;0.00066;0.0040000800000000005;;0.00011000220000000001;0.006;0.000165;0.0;0.0;0.0040000800000000005;0.00011000220000000001;0.010000080000000001;0.0002750022;0.0;0.0;;;;;;0.0;0.00066;0.0;
2025-05-01 21:00:00+00:00;25.0;0.0;33.333;0.0;;25.0;;16.667;0.006;0.0;0.008;0.0;;0.006;;0.004;0.024;0.0;100.0;;0.0;0.0;0.024;;0.0;0.024;100.0;100.0;0.024;0.00066;0.0040000800000000005;;0.00011000220000000001;0.006;0.000165;0.0;0.0;0.006;0.000165;0.007999919999999999;0.00021999779999999996;0.0;0.0;;;;;;0.0;0.00066;0.0;
2025-05-01 21:15:00+00:00;16.667;0.0;45.833;0.0;;16.667;;20.833;0.004;0.0;0.011;0.0;;0.004;;0.005;0.024;0.0;100.0;;0.0;0.0;0.024;;0.0;0.024;100.0;100.0;0.024;0.00066;0.00499992;;0.0001374978;0.0040000800000000005;0.00011000220000000001;0.0;0.0;0.0040000800000000005;0.00011000220000000001;0.01099992;0.0003024978;0.0;0.0;;;;;;0.0;0.00066;0.0;
2025-05-01 21:30:00+00:00;8.333;8.333;50.0;0.0;;16.667;;16.667;0.001;0.001;0.006;0.0;;0.002;;0.002;0.012;0.0;100.0;;0.0;0.0;0.012;;0.0;0.012;100.0;100.0;0.012;0.00033;0.0020000400000000002;;5.5001100000000004e-05;0.00099996;2.7498900000000002e-05;0.0;0.0;0.0020000400000000002;5.5001100000000004e-05;0.006;0.000165;0.00099996;2.7498900000000002e-05;;;;;;0.0;0.00033;0.0;
2025-05-01 21:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;;;;;0.0;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-01 22:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;;;;;0.0;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-01 22:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;;;;;0.0;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-01 22:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;;;;;0.0;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-01 22:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;;;;;0.0;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-01 23:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;;;;;0.0;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-01 23:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;;;;;0.0;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-01 23:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;;;;;0.0;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-01 23:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;;;;;0.0;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-02 00:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;;;;;0.0;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-02 00:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;;;;;0.0;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-02 00:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;;;;;0.0;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-02 00:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;;;;;0.0;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-02 01:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;;;;;0.0;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-02 01:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;;;;;0.0;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-02 01:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;;;;;0.0;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-02 01:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;;;;;0.0;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-02 02:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;;;;;0.0;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-02 02:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;;;;;0.0;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-02 02:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;;;;;0.0;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-02 02:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;;;;;0.0;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-02 03:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;;;;;0.0;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-02 03:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;;;;;0.0;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-02 03:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;;;;;0.0;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-02 03:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;;;;;0.0;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-02 04:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;;;;;0.0;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-02 04:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;;;;;0.0;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-02 04:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;;;;;0.0;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-02 04:45:00+00:00;26.705;1.42;16.761;46.875;;8.239;;0.0;0.094;0.005;0.059;0.165;;0.029;;0.0;0.352;0.0;0.0;;100.0;0.0;0.0;;0.352;0.352;100.0;100.0;0.352;0.00968;0.0;;0.0;0.0940016;0.002585044;0.16499999999999998;0.0045375;0.02900128;0.0007975352;0.05899871999999999;0.0016224647999999997;0.004998399999999999;0.000137456;;;;;;0.00968;0.0;0.0;
2025-05-02 05:00:00+00:00;9.746;0.565;20.48;58.757;;10.452;;0.0;0.069;0.004;0.145;0.416;;0.074;;0.0;0.708;0.0;0.0;;100.0;0.0;0.0;;0.708;0.708;100.0;100.0;0.708;0.019469999999999998;0.0;;0.0;0.06900168;0.0018975461999999998;0.41599955999999993;0.011439987899999997;0.07400016;0.0020350043999999997;0.1449984;0.0039874559999999995;0.0040002;0.00011000549999999998;;;;;;0.019469999999999998;0.0;0.0;
2025-05-02 05:15:00+00:00;10.495;0.708;52.594;26.297;;9.906;;0.0;0.089;0.006;0.446;0.223;;0.084;;0.0;0.848;0.0;0.0;;100.0;0.0;0.0;;0.848;0.848;100.0;100.0;0.848;0.02332;0.0;;0.0;0.08899759999999998;0.0024474339999999996;0.22299855999999998;0.0061324603999999994;0.08400288;0.0023100792;0.44599711999999997;0.012264920799999999;0.006003839999999999;0.0001651056;;;;;;0.02332;0.0;0.0;
2025-05-02 05:30:00+00:00;16.795;2.22;38.803;25.386;;16.795;;0.0;0.174;0.023;0.402;0.263;;0.174;;0.0;1.036;0.0;0.386;;99.614;0.0;0.004;;1.032;1.036;100.0;100.0;1.036;0.02849;0.0;;0.0;0.17399620000000002;0.0047848955000000006;0.26299896;0.0072324714;0.17399620000000002;0.0047848955000000006;0.40199908;0.0110549747;0.0229992;0.000632478;;;;;;0.028380028600000003;0.00010997140000000001;0.0;
2025-05-02 05:45:00+00:00;17.921;0.717;20.341;38.262;;22.76;;0.0;0.2;0.008;0.227;0.427;;0.254;;0.0;1.116;0.0;0.0;;100.0;0.0;0.0;;1.116;1.116;100.0;100.0;1.116;0.030690000000000002;0.0;;0.0;0.19999836;0.0054999548999999995;0.42700392000000004;0.0117426078;0.25400160000000005;0.006985044000000001;0.22700556000000002;0.0062426529;0.00800172;0.00022004729999999998;;;;;;0.030690000000000002;0.0;0.0;
2025-05-02 06:00:00+00:00;6.811;0.929;24.149;38.39;;29.721;;0.0;0.088;0.012;0.312;0.496;;0.384;;0.0;1.292;0.0;0.0;;100.0;0.0;0.0;;1.292;1.292;100.0;100.0;1.292;0.03553;0.0;;0.0;0.08799812000000001;0.0024199483;0.4959988;0.013639967000000001;0.38399532;0.010559871299999999;0.31200508000000005;0.0085801397;0.01200268;0.0003300737;;;;;;0.03553;0.0;0.0;
2025-05-02 06:15:00+00:00;16.402;1.984;17.593;18.519;;45.503;;0.0;0.124;0.015;0.133;0.14;;0.344;;0.0;0.756;0.0;2.116;;97.884;0.0;0.016;;0.74;0.756;100.0;100.0;0.756;0.02079;0.0;;0.0;0.12399912;0.0034099758;0.14000363999999998;0.0038501000999999996;0.34400268;0.0094600737;0.13300308;0.0036575847;0.01499904;0.0004124736;;;;;;0.0203500836;0.0004399164;0.0;
2025-05-02 06:30:00+00:00;22.569;0.694;33.681;20.486;;22.569;;0.0;0.065;0.002;0.097;0.059;;0.065;;0.0;0.288;0.0;11.111;;88.889;0.0;0.032;;0.256;0.28800000000000003;100.0;100.0;0.288;0.00792;0.0;;0.0;0.06499872;0.0017874648;0.05899968;0.0016224912;0.06499872;0.0017874648;0.09700128;0.0026675352;0.0019987199999999994;5.496479999999999e-05;;;;;;0.0070400088;0.0008799912;0.0;
2025-05-02 06:45:00+00:00;8.834;0.751;76.634;0.0;;13.781;;0.0;0.2;0.017;1.735;0.0;;0.312;;0.0;2.2640000000000002;0.0;2.429;;97.571;0.0;0.055;;2.209;2.2640000000000002;100.0;100.0;2.2640000000000002;0.06226000000000001;0.0;;0.0;0.20000176000000003;0.005500048400000001;0.0;0.0;0.3120018400000001;0.008580050600000002;1.7349937600000003;0.04771232840000001;0.017002640000000003;0.00046757260000000007;;;;;;0.06074770460000001;0.0015122954000000002;0.0;
2025-05-02 07:00:00+00:00;34.94;0.0;0.0;16.265;;48.795;;0.0;0.232;0.0;0.0;0.108;;0.324;;0.0;0.664;12.048;2.41;;85.542;0.08;0.016;;0.568;0.6639999999999999;100.0;100.0;0.664;0.018260000000000002;0.0;;0.0;0.2320016;0.0063800440000000005;0.10799960000000002;0.0029699890000000006;0.32399880000000003;0.008909967000000001;0.0;0.0;0.0;0.0;;;;;;0.015619969200000004;0.000440066;0.0021999648000000003;
2025-05-02 07:15:00+00:00;7.527;0.0;0.0;21.774;;6.989;;63.71;0.028;0.0;0.0;0.081;;0.026;;0.237;0.372;82.796;17.204;;0.0;0.308;0.064;;0.0;0.372;100.0;100.0;0.372;0.01023;0.2370012;;0.006517533;0.02800044;0.0007700121;0.08099928;0.0022274802;0.025999079999999997;0.0007149746999999999;0.0;0.0;0.0;0.0;;;;;;0.0;0.0017599692;0.0084700308;
2025-05-02 07:30:00+00:00;31.452;0.0;0.0;0.0;;68.548;;0.0;0.156;0.0;0.0;0.0;;0.34;;0.0;0.49600000000000005;10.887;5.444;;83.669;0.054;0.027;;0.415;0.496;100.0;100.0;0.49600000000000005;0.013640000000000001;0.0;;0.0;0.15600192000000002;0.004290052800000001;0.0;0.0;0.33999808000000004;0.0093499472;0.0;0.0;0.0;0.0;;;;;;0.0114124516;0.0007425616000000001;0.0014849868000000003;
2025-05-02 07:45:00+00:00;47.899;0.0;0.0;0.0;;52.101;;0.0;0.228;0.0;0.0;0.0;;0.248;;0.0;0.476;15.126;2.731;;82.143;0.072;0.013;;0.391;0.476;100.0;100.0;0.476;0.01309;0.0;;0.0;0.22799924;0.0062699791;0.0;0.0;0.24800076;0.006820020899999999;0.0;0.0;0.0;0.0;;;;;;0.0107525187;0.00035748789999999996;0.0019799934;
2025-05-02 08:00:00+00:00;86.411;0.0;0.0;0.0;;13.589;;0.0;0.992;0.0;0.0;0.0;;0.156;;0.0;1.148;14.024;2.7;;83.275;0.161;0.031;;0.956;1.148;100.0;100.0;1.148;0.03157;0.0;;0.0;0.99199828;0.027279952700000002;0.0;0.0;0.15600172;0.0042900473000000005;0.0;0.0;0.0;0.0;;;;;;0.026289917500000003;0.0008523900000000001;0.0044273768000000005;
2025-05-02 08:15:00+00:00;93.605;0.0;0.0;0.0;;6.395;;0.0;2.752;0.0;0.0;0.0;;0.188;;0.0;2.94;1.327;0.374;;98.299;0.039;0.011;;2.89;2.94;100.0;100.0;2.94;0.08085;0.0;;0.0;2.751987;0.0756796425;0.0;0.0;0.18801299999999999;0.0051703575;0.0;0.0;0.0;0.0;;;;;;0.0794747415;0.000302379;0.0010728795;
2025-05-02 08:30:00+00:00;29.084;3.187;52.59;0.0;;15.139;;0.0;0.292;0.032;0.528;0.0;;0.152;;0.0;1.004;0.0;0.299;;99.701;0.0;0.003;;1.001;1.0039999999999998;100.0;100.0;1.004;0.02761;0.0;;0.0;0.29200336;0.0080300924;0.0;0.0;0.15199556;0.0041798779;0.5280036;0.014520099;0.031997479999999995;0.0008799306999999998;;;;;;0.0275274461;8.25539e-05;0.0;
2025-05-02 08:45:00+00:00;41.573;0.0;0.0;0.0;;58.427;;0.0;0.148;0.0;0.0;0.0;;0.208;;0.0;0.356;2.528;0.281;;97.191;0.009;0.001;;0.346;0.356;100.0;100.0;0.356;0.00979;0.0;;0.0;0.14799988;0.0040699967;0.0;0.0;0.20800011999999998;0.005720003299999999;0.0;0.0;0.0;0.0;;;;;;0.0095149989;2.7509900000000006e-05;0.0002474912;
2025-05-02 09:00:00+00:00;49.315;0.0;0.0;0.0;;50.685;;0.0;0.288;0.0;0.0;0.0;;0.296;;0.0;0.584;6.336;0.856;;92.808;0.037;0.005;;0.542;0.5840000000000001;100.0;100.0;0.584;0.016059999999999998;0.0;;0.0;0.28799959999999997;0.007919988999999999;0.0;0.0;0.2960004;0.008140010999999999;0.0;0.0;0.0;0.0;;;;;;0.014904964799999998;0.00013747359999999998;0.0010175616;
2025-05-02 09:15:00+00:00;52.0;0.0;0.0;0.0;;48.0;;0.0;0.26;0.0;0.0;0.0;;0.24;;0.0;0.5;25.8;0.4;;73.8;0.129;0.002;;0.369;0.5;100.0;100.0;0.5;0.01375;0.0;;0.0;0.26;0.00715;0.0;0.0;0.24;0.0066;0.0;0.0;0.0;0.0;;;;;;0.0101475;5.5e-05;0.0035475000000000003;
2025-05-02 09:30:00+00:00;50.0;0.0;0.0;0.0;;50.0;;0.0;0.196;0.0;0.0;0.0;;0.196;;0.0;0.392;23.469;0.255;;76.276;0.092;0.001;;0.299;0.392;100.0;100.0;0.392;0.01078;0.0;;0.0;0.196;0.00539;0.0;0.0;0.196;0.00539;0.0;0.0;0.0;0.0;;;;;;0.0082225528;2.7489e-05;0.0025299582;
2025-05-02 09:45:00+00:00;34.375;0.0;0.0;0.0;;65.625;;0.0;0.132;0.0;0.0;0.0;;0.252;;0.0;0.384;27.344;0.26;;72.396;0.105;0.001;;0.278;0.384;100.0;100.0;0.384;0.01056;0.0;;0.0;0.132;0.00363;0.0;0.0;0.252;0.00693;0.0;0.0;0.0;0.0;;;;;;0.007645017600000001;2.7456e-05;0.0028875264;
2025-05-02 10:00:00+00:00;46.763;0.0;0.0;0.0;;53.237;;0.0;0.26;0.0;0.0;0.0;;0.296;;0.0;0.556;24.64;0.18;;75.18;0.137;0.001;;0.418;0.556;100.0;100.0;0.556;0.015290000000000002;0.0;;0.0;0.26000228000000003;0.0071500627;0.0;0.0;0.29599772;0.0081399373;0.0;0.0;0.0;0.0;;;;;;0.011495022000000002;2.7522000000000002e-05;0.0037674560000000006;
2025-05-02 10:15:00+00:00;46.094;0.0;0.0;0.0;;53.906;;0.0;0.236;0.0;0.0;0.0;;0.276;;0.0;0.512;28.516;0.195;;71.289;0.146;0.001;;0.365;0.512;100.0;100.0;0.512;0.01408;0.0;;0.0;0.23600128;0.006490035200000001;0.0;0.0;0.27599872;0.0075899648;0.0;0.0;0.0;0.0;;;;;;0.0100374912;2.7456000000000003e-05;0.0040150528;
2025-05-02 10:30:00+00:00;35.404;0.0;0.0;0.0;;64.596;;0.0;0.228;0.0;0.0;0.0;;0.416;;0.0;0.6439999999999999;34.006;0.155;;65.839;0.219;0.001;;0.424;0.644;100.0;100.0;0.6439999999999999;0.017709999999999997;0.0;;0.0;0.22800175999999997;0.0062700483999999996;0.0;0.0;0.41599824;0.0114399516;0.0;0.0;0.0;0.0;;;;;;0.011660086899999998;2.7450499999999994e-05;0.0060224625999999995;
2025-05-02 10:45:00+00:00;16.667;0.0;0.0;0.0;;83.333;;0.0;0.256;0.0;0.0;0.0;;1.28;;0.0;1.536;50.651;0.586;;48.763;0.778;0.009;;0.749;1.536;100.0;100.0;1.536;0.04224;0.0;;0.0;0.25600512000000003;0.0070401408000000006;0.0;0.0;1.27999488;0.0351998592;0.0;0.0;0.0;0.0;;;;;;0.0205974912;0.0002475264;0.021394982400000002;
2025-05-02 11:00:00+00:00;6.931;0.0;0.0;0.0;;93.069;;0.0;0.168;0.0;0.0;0.0;;2.256;;0.0;2.424;58.457;0.536;;41.007;1.417;0.013;;0.994;2.424;100.0;100.0;2.424;0.06666;0.0;;0.0;0.16800743999999998;0.0046202045999999995;0.0;0.0;2.25599256;0.0620397954;0.0;0.0;0.0;0.0;;;;;;0.0273352662;0.0003572976;0.038967436200000004;
2025-05-02 11:15:00+00:00;11.146;0.0;0.0;0.0;;88.854;;0.0;0.14;0.0;0.0;0.0;;1.116;;0.0;1.2560000000000002;70.701;0.557;;28.742;0.888;0.007;;0.361;1.256;100.0;100.0;1.2560000000000002;0.03454000000000001;0.0;;0.0;0.13999376000000002;0.003849828400000001;0.0;0.0;1.1160062400000001;0.030690171600000007;0.0;0.0;0.0;0.0;;;;;;0.009927486800000003;0.00019238780000000006;0.024420125400000003;
2025-05-02 11:30:00+00:00;26.364;0.0;0.0;0.0;;73.636;;0.0;0.232;0.0;0.0;0.0;;0.648;;0.0;0.88;92.386;0.568;;7.045;0.813;0.005;;0.062;0.8799999999999999;100.0;100.0;0.88;0.0242;0.0;;0.0;0.2320032;0.006380087999999999;0.0;0.0;0.6479967999999999;0.017819911999999997;0.0;0.0;0.0;0.0;;;;;;0.00170489;0.00013745599999999997;0.022357411999999997;
2025-05-02 11:45:00+00:00;41.758;0.0;0.0;0.0;;58.242;;0.0;0.304;0.0;0.0;0.0;;0.424;;0.0;0.728;77.885;0.549;;21.566;0.567;0.004;;0.157;0.728;100.0;100.0;0.728;0.02002;0.0;;0.0;0.30399824;0.0083599516;0.0;0.0;0.42400175999999995;0.0116600484;0.0;0.0;0.0;0.0;;;;;;0.0043175131999999995;0.0001099098;0.015592577;
2025-05-02 12:00:00+00:00;34.286;0.0;0.0;0.0;;65.714;;0.0;0.24;0.0;0.0;0.0;;0.46;;0.0;0.7;73.571;0.429;;26.0;0.515;0.003;;0.182;0.7;100.0;100.0;0.7;0.01925;0.0;;0.0;0.240002;0.006600055;0.0;0.0;0.4599979999999999;0.012649945;0.0;0.0;0.0;0.0;;;;;;0.005005;8.258249999999998e-05;0.0141624175;
