startedAt;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;total_sum_cons;percentage_prod;percentage_prod;percentage_prod;valueprod;valueprod;valueprod;total_sum_prod;cons_vs_prod;cons_vs_prod_limit;max_possible_cons_tot;total_to_be_paid;community_power_used-Véronique;power_used_by_community;has_to_pay-Véronique;community_power_used-Christian;has_to_pay-Christian;community_power_used-Marc;has_to_pay-Marc;community_power_used-Reinhilde;has_to_pay-Reinhilde;community_power_used-Gaby_Haus;has_to_pay-Gaby_Haus;community_power_used-Gaby_Hall;has_to_pay-Gaby_Hall;power_sold_to_grid;has_to_receive-Véronique;has_to_receive-Marc;has_to_receive-Gaby
2025-04-02 16:30:00+00:00;82.81;0.0;0.0;0.0;17.19;0.0;1.792;0.0;0.0;0.0;0.372;0.0;2.164;98.891;0.924;0.185;2.14;0.02;0.004;2.164;100.0;100.0;2.164;0.05951000000000001;0.0;2.1640000000000006;0.0;1.7920084000000003;0.04928023100000001;0.0;0.0;0.3719916000000001;0.010229769000000003;0.0;0.0;0.0;0.0;-4.440892098500626e-16;0.00011009350000000001;0.0005498724000000001;0.05885003410000001
2025-04-02 16:45:00+00:00;88.653;0.0;0.0;0.0;11.347;0.0;1.922;0.0;0.0;0.0;0.246;0.0;2.168;98.155;1.107;0.738;2.128;0.024;0.016;2.168;100.0;100.0;2.168;0.059620000000000006;0.0;2.168;0.0;1.9219970400000002;0.05285491860000001;0.0;0.0;0.24600296000000002;0.006765081400000001;0.0;0.0;0.0;0.0;0.0;0.0004399956000000001;0.0006599934;0.05852001100000001
2025-04-02 17:00:00+00:00;69.475;0.0;0.0;0.0;4.903;25.622;1.006;0.0;0.0;0.0;0.071;0.371;1.448;98.343;1.657;0.0;1.424;0.024;0.0;1.448;100.0;100.0;1.448;0.03982;0.37100656;1.448;0.0102026804;1.005998;0.027664945;0.0;0.0;0.07099543999999999;0.0019523746;0.0;0.0;0.0;0.0;0.0;0.0;0.0006598174000000001;0.0391601826
2025-04-02 17:15:00+00:00;33.832;0.0;0.0;0.0;10.87;55.299;0.249;0.0;0.0;0.0;0.08;0.407;0.736;97.283;2.717;0.0;0.716;0.02;0.0;0.736;100.0;100.0;0.736;0.02024;0.40700063999999997;0.7360073599999999;0.0111925176;0.24900352;0.0068475968;0.0;0.0;0.0800032;0.002200088;0.0;0.0;0.0;0.0;-7.359999999900779e-06;0.0;0.0005499208;0.019690079200000002
2025-04-02 17:30:00+00:00;19.375;0.0;0.0;0.0;15.625;65.0;0.031;0.0;0.0;0.0;0.025;0.104;0.16;85.0;15.0;0.0;0.136;0.024;0.0;0.16;100.0;100.0;0.16;0.0044;0.10400000000000001;0.16;0.00286;0.031000000000000003;0.0008525000000000001;0.0;0.0;0.025;0.0006875000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.00066;0.0037400000000000003
2025-04-02 17:45:00+00:00;8.333;0.0;16.667;33.333;25.0;16.667;0.001;0.0;0.002;0.004;0.003;0.002;0.012;0.0;100.0;0.0;0.0;0.012;0.0;0.012;100.0;100.0;0.012;0.00033;0.0020000400000000002;0.011999999999999999;5.5001100000000004e-05;0.00099996;2.7498900000000002e-05;0.0039999599999999995;0.00010999889999999998;0.003;8.25e-05;0.0020000400000000002;5.5001100000000004e-05;0.0;0.0;1.734723475976807e-18;0.0;0.00033;0.0
2025-04-02 18:00:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-02 18:15:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-02 18:30:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-02 18:45:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-02 19:00:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-02 19:15:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-02 19:30:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-02 19:45:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-02 20:00:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-02 20:15:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-02 20:30:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-02 20:45:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-02 21:00:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-02 21:15:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-02 21:30:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-02 21:45:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-02 22:00:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-02 22:15:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-02 22:30:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-02 22:45:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-02 23:00:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-02 23:15:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-02 23:30:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-02 23:45:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-03 00:00:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-03 00:15:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-03 00:30:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-03 00:45:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-03 01:00:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-03 01:15:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-03 01:30:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-03 01:45:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-03 02:00:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-03 02:15:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-03 02:30:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-03 02:45:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-03 03:00:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-03 03:15:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-03 03:30:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-03 03:45:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-03 04:00:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-03 04:15:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-03 04:30:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-03 04:45:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-03 05:00:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-03 05:15:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-03 05:30:00+00:00;5.372;0.62;15.083;67.562;11.364;0.0;0.026;0.003;0.073;0.327;0.055;0.0;0.48400000000000004;0.0;0.0;100.0;0.0;0.0;0.484;0.484;100.0;100.0;0.48400000000000004;0.01331;0.0;0.48400484000000005;0.0;0.02600048;0.0007150132;0.32700008;0.0089925022;0.055001760000000004;0.0015125484000000002;0.07300172;0.0020075473;0.0030008;8.252200000000001e-05;-4.840000000061462e-06;0.01331;0.0;0.0
2025-04-03 05:45:00+00:00;8.763;1.031;19.072;48.711;22.423;0.0;0.034;0.004;0.074;0.189;0.087;0.0;0.388;0.0;0.0;100.0;0.0;0.0;0.388;0.388;100.0;100.0;0.388;0.01067;0.0;0.388;0.0;0.03400044;0.0009350121000000001;0.18899868;0.0051974637;0.08700124;0.0023925341;0.07399936;0.0020349824;0.00400028;0.0001100077;0.0;0.01067;0.0;0.0
2025-04-03 06:00:00+00:00;3.814;0.636;16.102;52.542;26.907;0.0;0.018;0.003;0.076;0.248;0.127;0.0;0.472;0.0;0.0;100.0;0.0;0.0;0.472;0.472;100.0;100.0;0.472;0.01298;0.0;0.47200471999999993;0.0;0.01800208;0.0004950572;0.24799823999999998;0.0068199516000000005;0.12700103999999998;0.0034925285999999997;0.07600143999999999;0.0020900396;0.00300192;8.255280000000001e-05;-4.719999999958091e-06;0.01298;0.0;0.0
2025-04-03 06:15:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-03 06:30:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-04-03 06:45:00+00:00;4.974;0.517;30.329;45.672;18.508;0.0;0.154;0.016;0.939;1.414;0.573;0.0;3.0959999999999996;0.0;0.0;100.0;0.0;0.0;3.096;3.096;100.0;100.0;3.0959999999999996;0.08514;0.0;3.095999999999999;0.0;0.15399503999999997;0.0042348635999999995;1.4140051199999997;0.038885140799999995;0.5730076799999999;0.0157577112;0.9389858399999998;0.0258221106;0.016006319999999997;0.0004401738;8.881784197001252e-16;0.08514;0.0;0.0
2025-04-03 07:00:00+00:00;5.174;2.784;48.988;21.091;21.963;0.0;0.184;0.099;1.742;0.75;0.781;0.0;3.556;0.0;0.0;100.0;0.0;0.0;3.556;3.556;100.0;100.0;3.556;0.09779;0.0;3.556;0.0;0.18398744;0.0050596546000000004;0.74999596;0.020624888900000003;0.7810042800000001;0.021477617700000003;1.7420132799999999;0.0479053652;0.09899904;0.0027224735999999998;0.0;0.09779;0.0;0.0
2025-04-03 07:15:00+00:00;2.93;3.327;47.344;24.542;21.856;0.0;0.096;0.109;1.551;0.804;0.716;0.0;3.276;0.0;0.0;100.0;0.0;0.0;3.276;3.276;100.0;100.0;3.276;0.09008999999999999;0.0;3.27596724;0.0;0.09598680000000001;0.002639637;0.8039959200000001;0.0221098878;0.71600256;0.0196900704;1.55098944;0.0426522096;0.10899252;0.0029972943;3.275999999985402e-05;0.09008999999999999;0.0;0.0
2025-04-03 07:30:00+00:00;10.236;0.0;0.0;15.157;16.929;57.677;0.052;0.0;0.0;0.077;0.086;0.293;0.508;100.0;0.0;0.0;0.508;0.0;0.0;0.508;100.0;100.0;0.508;0.01397;0.29299916;0.50799492;0.0080574769;0.051998880000000004;0.0014299692;0.07699756;0.0021174329;0.08599932;0.0023649813;0.0;0.0;0.0;0.0;5.0799999999906476e-06;0.0;0.0;0.01397
2025-04-03 07:45:00+00:00;21.986;0.0;0.0;54.61;23.404;0.0;0.248;0.0;0.0;0.616;0.264;0.0;1.1280000000000001;24.113;0.0;75.887;0.272;0.0;0.856;1.1280000000000001;100.0;100.0;1.1280000000000001;0.031020000000000002;0.0;1.1280000000000001;0.0;0.24800208;0.006820057200000001;0.6160008000000001;0.016940022000000002;0.26399712000000003;0.007259920800000001;0.0;0.0;0.0;0.0;0.0;0.023540147400000003;0.0;0.0074798526
2025-04-03 08:00:00+00:00;5.02;0.0;0.0;89.036;5.945;0.0;0.152;0.0;0.0;2.696;0.18;0.0;3.0280000000000005;22.424;0.0;77.576;0.679;0.0;2.349;3.0280000000000005;100.0;100.0;3.0280000000000005;0.08327000000000001;0.0;3.0280302800000003;0.0;0.15200560000000002;0.004180154;2.6960100800000006;0.07414027720000001;0.18001460000000002;0.004950401500000001;0.0;0.0;0.0;0.0;-3.0279999999827112e-05;0.0645975352;0.0;0.018672464800000003
2025-04-03 08:15:00+00:00;32.778;0.0;0.0;21.111;46.111;0.0;0.236;0.0;0.0;0.152;0.332;0.0;0.72;26.389;0.417;73.194;0.19;0.003;0.527;0.72;100.0;100.0;0.72;0.019799999999999998;0.0;0.7199999999999999;0.0;0.23600159999999995;0.006490043999999999;0.1519992;0.004179978;0.33199919999999994;0.009129977999999999;0.0;0.0;0.0;0.0;1.1102230246251565e-16;0.014492412;8.2566e-05;0.005225022
2025-04-03 08:30:00+00:00;40.65;0.0;0.0;0.0;59.35;0.0;0.2;0.0;0.0;0.0;0.292;0.0;0.492;30.285;1.22;68.496;0.149;0.006;0.337;0.492;100.0;100.0;0.492;0.01353;0.0;0.492;0.0;0.19999799999999998;0.005499945;0.0;0.0;0.292002;0.008030055000000001;0.0;0.0;0.0;0.0;0.0;0.0092675088;0.00016506599999999998;0.0040975605
2025-04-03 08:45:00+00:00;48.062;0.0;0.0;0.0;51.938;0.0;0.248;0.0;0.0;0.0;0.268;0.0;0.516;84.884;0.775;14.341;0.438;0.004;0.074;0.516;100.0;100.0;0.516;0.014190000000000001;0.0;0.516;0.0;0.24799992;0.006819997800000001;0.0;0.0;0.26800008000000003;0.007370002200000001;0.0;0.0;0.0;0.0;0.0;0.0020349879;0.0001099725;0.012045039600000002
2025-04-03 09:00:00+00:00;28.467;0.0;0.0;0.0;71.533;0.0;0.156;0.0;0.0;0.0;0.392;0.0;0.548;35.949;0.365;63.686;0.197;0.002;0.349;0.548;100.0;100.0;0.548;0.015070000000000002;0.0;0.548;0.0;0.15599916;0.0042899769;0.0;0.0;0.39200084;0.010780023100000001;0.0;0.0;0.0;0.0;0.0;0.009597480200000001;5.500550000000001e-05;0.0054175143000000005
2025-04-03 09:15:00+00:00;55.789;0.0;0.0;0.0;44.211;0.0;0.212;0.0;0.0;0.0;0.168;0.0;0.38;26.316;0.263;73.421;0.1;0.001;0.279;0.38;100.0;100.0;0.38;0.010450000000000001;0.0;0.38;0.0;0.2119982;0.0058299505;0.0;0.0;0.1680018;0.004620049500000001;0.0;0.0;0.0;0.0;0.0;0.007672494500000001;2.7483500000000002e-05;0.0027500220000000004
2025-04-03 09:30:00+00:00;44.755;0.0;0.0;0.0;55.245;0.0;0.256;0.0;0.0;0.0;0.316;0.0;0.5720000000000001;37.238;0.175;62.587;0.213;0.001;0.358;0.572;100.0;100.0;0.5720000000000001;0.01573;0.0;0.5720000000000001;0.0;0.2559986;0.0070399615000000006;0.0;0.0;0.31600140000000004;0.0086900385;0.0;0.0;0.0;0.0;-1.1102230246251565e-16;0.0098449351;2.75275e-05;0.0058575374000000005
2025-04-03 09:45:00+00:00;82.878;0.0;0.0;0.248;16.873;0.0;1.336;0.0;0.0;0.004;0.272;0.0;1.612;39.64;0.186;60.174;0.639;0.003;0.97;1.612;100.0;100.0;1.612;0.04433;0.0;1.6119838800000001;0.0;1.33599336;0.0367398174;0.00399776;0.0001099384;0.27199276000000006;0.007479800900000001;0.0;0.0;0.0;0.0;1.611999999995284e-05;0.0266751342;8.245379999999999e-05;0.017572412000000003
2025-04-03 10:00:00+00:00;58.925;0.0;0.0;30.965;10.109;0.0;2.588;0.0;0.0;1.36;0.444;0.0;4.392;40.847;0.068;59.085;1.794;0.003;2.595;4.392;100.0;100.0;4.392;0.12078000000000001;0.0;4.39195608;0.0;2.587986;0.071169615;1.3599828;0.037399527;0.44398728000000004;0.012209650200000002;0.0;0.0;0.0;0.0;4.392000000041918e-05;0.07136286300000001;8.213040000000002e-05;0.0493350066
2025-04-03 10:15:00+00:00;8.207;0.0;0.0;84.119;7.675;0.0;0.432;0.0;0.0;4.428;0.404;0.0;5.264;50.817;0.0;49.183;2.675;0.0;2.589;5.263999999999999;100.0;100.0;5.264;0.14476;0.0;5.26405264;0.0;0.43201648000000004;0.0118804532;4.4280241600000005;0.12177066439999999;0.40401200000000004;0.01111033;0.0;0.0;0.0;0.0;-5.264000000071434e-05;0.0711973108;0.0;0.0735626892
2025-04-03 10:30:00+00:00;5.482;0.0;0.0;86.769;7.749;0.0;0.3;0.0;0.0;4.748;0.424;0.0;5.472;71.985;0.0;28.015;3.939;0.0;1.533;5.4719999999999995;100.0;100.0;5.472;0.15048;0.0;5.472;0.0;0.29997504;0.0082493136;4.74799968;0.1305699912;0.42402528000000006;0.011660695200000001;0.0;0.0;0.0;0.0;-8.881784197001252e-16;0.042156972;0.0;0.108323028
2025-04-03 10:45:00+00:00;3.59;0.0;0.0;90.623;5.788;0.0;0.196;0.0;0.0;4.948;0.316;0.0;5.46;46.337;0.0;53.663;2.53;0.0;2.93;5.46;100.0;100.0;5.46;0.15015;0.0;5.4600546;0.0;0.196014;0.005390385;4.9480158;0.13607043450000003;0.3160248;0.008690682;0.0;0.0;0.0;0.0;-5.4600000000348814e-05;0.0805749945;0.0;0.06957500550000001
2025-04-03 11:00:00+00:00;2.417;0.0;0.0;92.674;4.909;0.0;0.128;0.0;0.0;4.908;0.26;0.0;5.296;43.467;0.0;56.533;2.302;0.0;2.994;5.296;100.0;100.0;5.296;0.14564000000000002;0.0;5.296;0.0;0.12800431999999998;0.0035201188;4.90801504;0.13497041360000003;0.25998064;0.0071494676;0.0;0.0;0.0;0.0;0.0;0.0823346612;0.0;0.06330533880000001
2025-04-03 11:15:00+00:00;4.111;0.0;0.0;91.379;4.509;0.0;0.248;0.0;0.0;5.512;0.272;0.0;6.032;64.688;0.0;35.312;3.902;0.0;2.13;6.032;100.0;100.0;6.032;0.16588;0.0;6.031939680000001;0.0;0.24797552;0.0068193268;5.5119812800000005;0.15157948520000003;0.27198288000000004;0.0074795292000000005;0.0;0.0;0.0;0.0;6.031999999933646e-05;0.0585755456;0.0;0.1073044544
2025-04-03 11:30:00+00:00;4.232;0.0;0.0;90.603;5.165;0.0;0.236;0.0;0.0;5.052;0.288;0.0;5.576;77.582;0.0;22.418;4.326;0.0;1.25;5.576;100.0;100.0;5.576;0.15334;0.0;5.575999999999999;0.0;0.23597632;0.006489348800000001;5.052023279999999;0.13893064019999998;0.2880004;0.007920011000000001;0.0;0.0;0.0;0.0;8.881784197001252e-16;0.0343757612;0.0;0.1189642388
2025-04-03 11:45:00+00:00;3.314;0.0;0.0;88.44;8.246;0.0;0.164;0.0;0.0;4.376;0.408;0.0;4.948;78.84;0.0;21.16;3.901;0.0;1.047;4.9479999999999995;100.0;100.0;4.948;0.13607000000000002;0.0;4.9479999999999995;0.0;0.16397672000000002;0.004509359800000001;4.3760112;0.12034030800000002;0.40801208000000005;0.011220332200000002;0.0;0.0;0.0;0.0;0.0;0.028792412000000007;0.0;0.10727758800000002
2025-04-03 12:00:00+00:00;4.609;0.0;0.0;88.203;7.187;0.0;0.236;0.0;0.0;4.516;0.368;0.0;5.12;80.938;0.0;19.062;4.144;0.0;0.976;5.12;100.0;100.0;5.12;0.1408;0.0;5.1199487999999995;0.0;0.2359808;0.0064894720000000005;4.5159936;0.124189824;0.36797440000000003;0.010119296000000002;0.0;0.0;0.0;0.0;5.120000000058411e-05;0.026839296000000002;0.0;0.11396070400000001
2025-04-03 12:15:00+00:00;4.666;0.0;0.0;91.135;4.199;0.0;0.24;0.0;0.0;4.688;0.216;0.0;5.144;81.104;0.0;18.896;4.172;0.0;0.972;5.144;100.0;100.0;5.144;0.14146;0.0;5.144;0.0;0.24001904000000004;0.006600523600000001;4.6879844;0.128919571;0.21599656;0.0059399054;0.0;0.0;0.0;0.0;0.0;0.026730281600000003;0.0;0.1147297184
2025-04-03 12:30:00+00:00;5.896;0.0;0.0;90.225;3.879;0.0;0.304;0.0;0.0;4.652;0.2;0.0;5.156000000000001;83.611;0.601;15.787;4.311;0.031;0.814;5.156;100.0;100.0;5.156000000000001;0.14179000000000003;0.0;5.156;0.0;0.30399776;0.008359938400000001;4.652001;0.12793002750000002;0.20000124000000002;0.0055000341000000005;0.0;0.0;0.0;0.0;0.0;0.022384387300000006;0.0008521579000000001;0.11855203690000003
2025-04-03 12:45:00+00:00;36.111;0.0;0.0;8.333;55.556;0.0;0.156;0.0;0.0;0.036;0.24;0.0;0.432;81.25;3.704;15.046;0.351;0.016;0.065;0.432;100.0;100.0;0.432;0.01188;0.0;0.432;0.0;0.15599952;0.0042899868;0.03599856;0.0009899604;0.24000191999999998;0.006600052799999999;0.0;0.0;0.0;0.0;0.0;0.0017874647999999997;0.00044003520000000004;0.0096525
2025-04-03 13:00:00+00:00;14.667;0.0;0.0;65.778;19.556;0.0;0.264;0.0;0.0;1.184;0.352;0.0;1.7999999999999998;89.833;0.278;9.889;1.617;0.005;0.178;1.8;100.0;100.0;1.7999999999999998;0.049499999999999995;0.0;1.8000179999999997;0.0;0.26400599999999996;0.007260164999999999;1.1840039999999998;0.032560109999999996;0.352008;0.00968022;0.0;0.0;0.0;0.0;-1.7999999999629424e-05;0.004895054999999999;0.00013761;0.044467335
2025-04-03 13:15:00+00:00;46.825;0.0;0.0;0.0;53.175;0.0;0.236;0.0;0.0;0.0;0.268;0.0;0.504;98.214;0.397;1.389;0.495;0.002;0.007;0.504;100.0;100.0;0.504;0.01386;0.0;0.504;0.0;0.23599800000000004;0.006489945000000001;0.0;0.0;0.26800199999999996;0.0073700549999999995;0.0;0.0;0.0;0.0;0.0;0.0001925154;5.502420000000001e-05;0.013612460400000002
2025-04-03 13:30:00+00:00;50.34;0.0;0.0;0.0;8.673;40.986;1.184;0.0;0.0;0.0;0.204;0.964;2.352;99.702;0.298;0.0;2.345;0.007;0.0;2.3520000000000003;100.0;100.0;2.352;0.06468;0.9639907199999999;2.3519764800000003;0.0265097448;1.1839968;0.032559912;0.0;0.0;0.20398896;0.0056096964;0.0;0.0;0.0;0.0;2.352000000005461e-05;0.0;0.00019274640000000002;0.0644872536
2025-04-03 13:45:00+00:00;75.144;0.0;0.0;0.0;5.639;19.217;2.612;0.0;0.0;0.0;0.196;0.668;3.4760000000000004;99.655;0.345;0.0;3.464;0.012;0.0;3.476;100.0;100.0;3.4760000000000004;0.09559000000000001;0.66798292;3.476000000000001;0.0183695303;2.612005440000001;0.07183014960000002;0.0;0.0;0.19601164000000004;0.005390320100000001;0.0;0.0;0.0;0.0;-8.881784197001252e-16;0.0;0.00032978550000000004;0.09526021450000001
2025-04-03 14:00:00+00:00;25.8;0.0;0.0;0.0;9.4;64.8;0.516;0.0;0.0;0.0;0.188;1.296;2.0;99.7;0.3;0.0;1.994;0.006;0.0;2.0;100.0;100.0;2.0;0.055;1.296;2.0;0.03564;0.516;0.014190000000000001;0.0;0.0;0.188;0.00517;0.0;0.0;0.0;0.0;0.0;0.0;0.000165;0.054835
2025-04-03 14:15:00+00:00;15.556;0.0;0.0;0.0;14.889;69.556;0.28;0.0;0.0;0.0;0.268;1.252;1.8;99.611;0.389;0.0;1.793;0.007;0.0;1.7999999999999998;100.0;100.0;1.8;0.0495;1.252008;1.8000180000000001;0.03443022;0.28000800000000003;0.007700220000000001;0.0;0.0;0.268002;0.007370055;0.0;0.0;0.0;0.0;-1.8000000000295557e-05;0.0;0.00019255500000000002;0.049307445000000005
2025-04-03 14:30:00+00:00;8.224;0.0;0.0;0.0;18.75;73.026;0.2;0.0;0.0;0.0;0.456;1.776;2.432;99.671;0.329;0.0;2.424;0.008;0.0;2.432;100.0;100.0;2.432;0.06688;1.7759923199999996;2.4319999999999995;0.04883978879999999;0.20000768000000002;0.0055002112;0.0;0.0;0.45599999999999996;0.012539999999999999;0.0;0.0;0.0;0.0;4.440892098500626e-16;0.0;0.00022003519999999998;0.0666599648
